,date,open_x,high_x,low_x,close_x,volume_x,market cap_x,open_y,high_y,low_y,close_y,volume_y,market cap_y,open,high,low,close,volume,market cap,ema_8,ema_50,cti,cti_30,crsi,roc,rsi,r_50,hl_pct_change_5,cmf,T3,low_5,safe_dump_50,Weighted_Price
1185,2018-11-04,200.16,211.27,198.99,207.49,1749300000.0,21371416840.0,0.999,1.0,0.9457,0.9887,2955200000.0,1756362381.0,6365.47,6388.63,6294.57,6376.13,4390020000.0,110689215104.0,6384.154486173839,6503.671469716846,-0.5958943421454436,-0.4360458490728386,32.292440870980556,-1.5231476118769072,43.530973468720624,-77.82667300983192,0.04012506017090931,-0.14907987705617998,6355.072719793126,6310.14,True,9278.492904471086
1186,2018-11-05,207.1,210.82,206.57,209.09,1613510000.0,21540996877.0,0.9898,1.01,0.9898,0.9932,2757810000.0,1764299434.0,6363.62,6480.59,6363.62,6419.66,4174800000.0,111456211022.0,6392.044600357431,6500.37690227697,-0.2973987147582921,-0.3936532058001513,39.86112901774147,-0.9369820905564263,47.86435765074741,-72.07421503330167,0.04012506017090931,-0.12311860737146034,6361.669986414887,6294.57,True,9274.254114373782
1187,2018-11-06,209.47,218.45,207.89,218.45,1856940000.0,22445690692.0,0.9948,0.9969,0.9878,0.9928,3076640000.0,1765260478.0,6433.38,6463.55,6408.16,6461.01,4700040000.0,112095603776.0,6407.370244722446,6498.8331021876775,0.24148964544222018,-0.3172454528063045,43.34442789388526,-0.3912808203022089,51.65926900974258,-66.60984247806321,0.029552455529130734,-0.04625597903651685,6378.145098474251,6294.57,True,9269.535325374569
1188,2018-11-07,218.9,221.65,216.8,217.18,1927830000.0,22383497662.0,0.9935,0.9985,0.9895,0.9933,3266710000.0,1764466417.0,6468.5,6552.16,6468.31,6530.14,4941260000.0,113395632955.0,6434.652412561903,6500.060823670514,0.8832485589625481,-0.1682901661472902,46.30003747316169,3.118925312232057,57.26036987070674,-57.47436304049053,0.04092257294779471,0.013064755721332696,6407.300589451868,6294.57,True,9264.718389374359
1189,2018-11-08,217.33,218.34,212.2,212.23,1769080000.0,21877424057.0,0.9923,0.9997,0.9895,0.9943,2951660000.0,1766354754.0,6522.27,6536.92,6438.53,6453.72,4665260000.0,112078367037.0,6438.889654214813,6498.2435364677485,0.8753584795408068,-0.04769931854702298,13.317373275039401,1.8857737355685744,50.31939108850164,-70.18213261230596,0.04092257294779471,-0.02090725588837996,6432.669147461467,6294.57,True,9260.119186225367
1190,2018-11-09,211.99,213.32,209.51,210.07,1554750000.0,21659329261.0,0.9944,0.9999,0.9888,0.9948,2643090000.0,1767241188.0,6442.6,6456.46,6373.37,6385.62,4346820000.0,110905767441.0,6427.051953278188,6493.826927194504,0.6639859581647888,0.017682202917782826,7.233720485220139,1.0765146946392745,45.07573557830005,-79.52895318354636,0.029627790471461208,-0.08765519156608216,6442.080081104446,6294.57,True,9255.73822949131
1191,2018-11-10,209.97,213.86,209.81,212.53,1377760000.0,21917195708.0,0.9954,0.999,0.9907,0.9972,2558040000.0,1771412226.0,6386.13,6437.28,6385.31,6409.22,3705320000.0,111326145314.0,6423.089296994146,6490.5090084809935,0.4342843853010745,-0.11497635103062016,35.69261432669436,0.4929615007102761,47.13182805257135,-76.28982006341015,0.02805266287693951,-0.056208642419511214,6441.403450197144,6363.62,True,9252.021535879721
1192,2018-11-11,212.48,213.0,208.87,211.34,1501600000.0,21798464881.0,0.9972,1.0,0.9905,0.9905,2634060000.0,1690145885.0,6413.63,6423.25,6350.17,6411.27,3939060000.0,111373453740.0,6420.462786551003,6487.4015963837,0.2776981516225761,-0.25705021293916,36.60594854203553,0.35736423915699866,47.31632153400575,-76.00845468644914,0.03180859725015232,-0.003987037755140029,6436.053574781054,6373.37,True,9248.059236447793
1193,2018-11-12,211.51,212.62,208.92,210.42,1452380000.0,21707637540.0,0.9903,0.9976,0.9872,0.9891,2716680000.0,1687903647.0,6411.76,6434.21,6360.47,6371.27,4295770000.0,110689666528.0,6409.531056206336,6482.847416133359,-0.006647580499276825,-0.439877358014406,12.362559598102585,0.15735876225779766,44.083694988822195,-81.49851082227315,0.029408661500400776,-0.03708169570662711,6424.7395681478665,6350.17,True,9243.741198242169
1194,2018-11-13,210.15,210.51,206.13,206.83,1610260000.0,21341261802.0,0.9878,0.9948,0.9799,0.9851,2679670000.0,1681026767.0,6373.19,6395.27,6342.67,6359.49,4503800000.0,110494466204.0,6398.410821493817,6478.009870402639,-0.413036748664686,-0.6488504802456214,10.851942605395935,-0.26097334903774083,43.148756945597626,-83.11533235427339,0.01794039418730597,-0.05731732234660965,6409.355588260914,6350.17,True,9239.191929458419
1195,2018-11-14,206.53,207.04,174.08,181.4,2595330000.0,18721032761.0,0.9832,1.0,0.9642,0.9666,4749050000.0,1649502332.0,6351.24,6371.55,5544.09,5738.35,7398940000.0,99712077259.0,6251.730638939635,6449.003600975084,-0.6398954664293408,-0.5435742392432437,1.2406029479048246,-10.612867348114996,19.57483494129812,-86.32905691182783,0.1611066919909308,-0.10124393729634337,6320.884168665478,6342.67,True,9230.503190511008
1196,2018-11-15,181.9,184.25,170.19,180.81,2638410000.0,18663659629.0,0.9726,0.9926,0.9624,0.982,4956910000.0,1675743686.0,5736.15,5774.82,5358.38,5648.03,7032140000.0,98151606541.0,6117.5749413974945,6417.59287152508,-0.7855910850247996,-0.5628658960275895,1.4994226511238686,-12.582862431725072,18.032107659579875,-81.97214131003065,0.20077523430589095,-0.06724465874488429,6174.39477393014,5544.09,True,9221.572396568114
1197,2018-11-16,180.87,181.35,173.13,175.18,2015330000.0,18086156169.0,0.9832,0.9923,0.979,0.987,3454560000.0,1684284326.0,5645.32,5657.02,5498.94,5575.55,5279320000.0,96900828780.0,5997.124954420274,6384.571582445666,-0.8668094249128281,-0.6036840826665598,3.00638430150685,-14.61821645477739,16.88225933320937,-86.48330719247143,0.20077523430589095,-0.06751092210840749,6003.054310967225,5358.38,True,9214.865952296757
1198,2018-11-17,175.36,175.85,172.87,174.0,1832800000.0,17968221715.0,0.99,0.9929,0.9848,0.9859,2909490000.0,1731601740.0,5578.58,5578.58,5519.56,5554.33,4303150000.0,96542098114.0,5898.726075660213,6352.013089016424,-0.8969713160702981,-0.6542791370361888,1.6912909324656902,-13.935993504521427,16.54952961030859,-87.80404311997412,0.19350811252654726,-0.07413704448593246,5838.862815388729,5358.38,True,9209.37833163535
1199,2018-11-18,174.18,179.15,174.18,177.07,1810920000.0,18288411984.0,0.9852,0.995,0.9833,0.9925,3037000000.0,1743306535.0,5559.74,5653.61,5559.74,5623.54,4159680000.0,97753714643.0,5837.573614402388,6323.445516898132,-0.9011873332062048,-0.6995423408069921,38.43346864350396,-11.934314913821996,21.952448723575728,-83.49640251948118,0.18908140146835425,-0.02390034477694705,5710.79047460969,5358.38,True,9204.1781441633
1200,2018-11-19,177.18,177.18,147.85,149.18,2745160000.0,15410551811.0,0.994,1.0,0.9762,0.9827,5189080000.0,1726088332.0,5620.78,5620.78,4842.91,4871.49,7039560000.0,84688539692.0,5622.888366757413,6266.506084862911,-0.9228154886746793,-0.7104755046614624,5.241391389367412,-23.992467102081072,12.489738113851057,-98.6532525976015,0.1924276932670646,-0.08712113364951474,5536.091077921159,5358.38,True,9194.190188437182
1201,2018-11-20,148.81,151.25,126.36,130.34,3134410000.0,13467303239.0,0.9776,0.993,0.95,0.9688,5908970000.0,1750059571.0,4863.93,4951.61,4272.11,4451.87,8428290000.0,77401044320.0,5362.662063033543,6195.343885456522,-0.9324874032677337,-0.7229732316427961,2.2343967303712517,-30.561807566987508,9.920237131757561,-93.324792513786,0.32417470523933156,-0.08306111647350366,5288.134129704107,4842.91,True,9180.684042430694
1202,2018-11-21,131.14,138.89,125.76,136.7,2685930000.0,14127420909.0,0.9734,0.9964,0.9647,0.9875,4348950000.0,1783848690.0,4465.54,4675.73,4343.98,4602.17,6120120000.0,80020171047.0,5193.663826803867,6132.866478183717,-0.9399759620481283,-0.7554573699109061,25.019111584264305,-27.76683455574792,16.543091897634625,-87.7435526095917,0.3233765048184621,-0.031095977690371465,5036.07686246933,4272.11,True,9170.888108931871
1203,2018-11-22,136.81,137.74,126.71,126.71,1792150000.0,13097009562.0,0.9848,0.9998,0.9806,0.9982,3287830000.0,1803148499.0,4611.57,4629.64,4365.64,4365.94,4569370000.0,75919439809.0,5009.7251986252295,6063.57524374514,-0.9407799758286133,-0.7842762757967641,6.011994429819327,-31.347639511973448,14.712223742570036,-96.515716964667,0.3233765048184621,-0.10740622038503334,4794.818958330696,4272.11,True,9163.464512227176
1204,2018-11-23,126.42,127.03,119.56,123.3,1998010000.0,12747016419.0,0.9909,1.0,0.9758,0.9826,3775250000.0,1774935805.0,4360.7,4396.42,4195.68,4347.11,4871490000.0,75598851166.0,4862.477376708512,5996.26288124533,-0.931042503221966,-0.8111671735046683,5.345207058438208,-24.244599928550905,14.57376761453444,-94.53198910947579,0.33965888723639537,-0.06976856345437424,4587.518075190295,4272.11,True,9155.340148431758
1205,2018-11-24,123.3,126.79,110.83,113.49,1800960000.0,11735901799.0,0.9819,0.993,0.9649,0.9802,3549490000.0,1770697939.0,4347.69,4413.09,3795.16,3880.76,4679500000.0,67495633205.0,4644.317959662176,5913.301983941592,-0.9473703166417815,-0.8320758263096647,0.22496011421086357,-31.290025017572486,11.649659437545663,-97.29959935644656,0.30471706067728366,-0.13361538563204908,4373.981819892873,4195.68,True,9147.106309243345
1206,2018-11-25,113.13,118.88,101.77,116.45,2466750000.0,12043900588.0,0.9785,0.9906,0.9612,0.981,5223930000.0,1821092174.0,3880.78,4120.87,3585.06,4009.97,6825640000.0,69749265801.0,4503.351746403914,5838.661513983098,-0.9443800207330726,-0.8548934843238667,24.36774016657438,-28.079382303091183,16.64019455663962,-87.42869822485207,0.3042264285674437,-0.09081125583633948,4188.641422881006,3795.16,True,9134.852807803223
1207,2018-11-26,116.34,118.2,104.89,108.33,2139490000.0,11206775318.0,0.975,0.9926,0.9679,0.9772,4696030000.0,1814175146.0,4015.07,4107.14,3643.92,3779.13,6476900000.0,65739289046.0,4342.413580536378,5757.8955722582705,-0.939812272210367,-0.8743794226243484,2.6564723946219098,-31.960650519504597,15.009052493436101,-94.25828402366864,0.291370297847177,-0.15405100624751739,4021.281619081892,3585.06,True,9123.141215102303
1208,2018-11-27,107.91,111.84,102.45,110.01,2320010000.0,11382216773.0,0.979,0.9917,0.9663,0.9843,4071230000.0,1827201658.0,3765.95,3862.96,3661.01,3820.72,5998720000.0,66468970322.0,4226.481673750516,5681.927902757946,-0.9131036762597763,-0.8918284810055787,17.281800049369192,-32.05845428324508,16.595355549634817,-93.02781065088757,0.23096684574316753,-0.14202734748012252,3887.3537869516076,3585.06,True,9112.213927450104
1209,2018-11-28,110.2,126.05,110.2,122.44,2673470000.0,12670491119.0,0.9833,1.01,0.9801,0.9986,4765620000.0,1853863586.0,3822.47,4385.9,3822.47,4257.42,7280280000.0,74072560088.0,4233.356857361513,5626.064847747831,-0.7927314287193085,-0.9071646646930168,34.79237707657973,-12.605383568476991,31.130500629552976,-80.1076923076923,0.23096684574316753,-0.07410904016029433,3843.6257577320575,3585.06,True,9099.937556974379
1210,2018-11-29,122.72,123.23,115.3,117.54,2196099151.0,12166285642.0,0.9952,1.01,0.9921,0.9974,4348557871.0,1851552529.0,4269.0,4413.02,4145.77,4278.85,6503347767.0,74451016927.0,4243.46644461451,5573.23289293419,-0.5297849822998006,-0.9182102289264269,34.724002935216824,-3.886456702464347,31.758990440477913,-79.47366863905324,0.23094732026800124,-0.045906986489431416,3873.8017754441717,3585.06,True,9089.296203966296
1211,2018-11-30,117.73,119.42,111.74,113.17,2020748396.0,11716096076.0,0.9966,1.01,0.9865,0.9918,4065662222.0,1841241018.0,4289.09,4322.98,3942.82,4017.27,6048016717.0,69904637061.0,4193.200568033508,5512.214740270104,-0.45221433525451465,-0.9305781244866417,5.035656990555665,-12.709221953991268,28.35724089371365,-87.21272189349114,0.21106390919668938,-0.07420615775924028,3913.36103481174,3585.06,True,9079.06327008324
1212,2018-12-01,113.4,120.84,111.62,118.64,2131475768.0,12284117522.0,0.995,1.02,0.9822,1.0,3306556081.0,1858375216.0,4024.46,4309.38,3969.71,4214.67,5375314093.0,73346194969.0,4197.971552914951,5461.330632808531,-0.07388247058173113,-0.9340852092285017,30.09735497056013,-3.464775054169311,34.09425863636183,-81.37248520710058,0.20541052878850377,-0.07559962091010482,3967.019417457035,3643.92,True,9070.131284241716
1213,2018-12-02,118.27,120.56,116.09,116.39,1856199149.0,12053770487.0,0.9998,1.0,0.9934,0.9984,3221855294.0,1853398856.0,4200.73,4301.52,4110.98,4139.88,5262697895.0,72050487506.0,4185.06231893385,5409.509039365059,0.2212147653390859,-0.9354916216457932,13.73419720720256,-4.767075137275101,33.01552753748347,-83.58520710059172,0.15449434527936143,-0.08030287679827046,4017.063580411672,3661.01,True,9061.452535385142
1214,2018-12-03,116.38,116.62,107.42,108.93,1772756193.0,11282911404.0,0.9967,1.01,0.989,0.9966,3069963646.0,1850098416.0,4147.32,4155.98,3840.45,3894.13,5089570994.0,67779050170.0,4120.410692504106,5350.082410370351,0.3788483454772152,-0.9389927098105377,5.2016477965882615,0.3445201455384961,29.691264928911043,-90.85591715976331,0.14908929943105642,-0.0945132398337174,4028.705064849546,3822.47,True,9052.710256200111
1215,2018-12-04,108.8,113.14,107.4,110.21,1748116495.0,11418617063.0,0.9953,1.01,0.984,1.0,3048831081.0,1856479288.0,3886.29,4075.63,3832.75,3956.89,5028069239.0,68878292608.0,4084.072760836527,5295.447413885239,0.15661015518582458,-0.9376859429169213,25.18974574373475,-1.3237006760649095,31.585777838609275,-87.96093934654998,0.12790555084469366,-0.0617508066290807,4017.692796107771,3840.45,True,9044.088752776257
1216,2018-12-05,110.34,110.6,102.48,102.48,1990157607.0,10618884099.0,1.0,1.0,0.9867,0.993,3119796461.0,1843363374.0,3958.89,3969.54,3753.99,3753.99,5302481574.0,65352496336.0,4010.7210362061874,5234.998103536798,-0.11956811969778462,-0.9364377413928529,3.3701924165449006,-0.6652324741408866,28.87671050844805,-94.39915123584703,0.147946584833737,-0.1329239376756985,3974.094773519686,3832.75,True,9034.79814103406
1217,2018-12-06,102.45,104.1,91.76,91.76,2310716932.0,9510417097.0,0.9914,1.01,0.9821,0.9983,3702066873.0,1853258432.0,3754.07,3874.97,3521.1,3521.1,5878333109.0,61303965508.0,3901.916361493701,5167.786413202022,-0.6181789247738059,-0.9355498976284617,-1.3912441424374105,-7.84197742833811,26.10870453351664,-100.0,0.22164096447133014,-0.1818338379563827,3886.883865113494,3753.99,True,9024.1692160394
1218,2018-12-07,91.65,96.09,83.47,93.29,2554304530.0,9671177427.0,0.9988,1.01,0.9908,1.0,4636871756.0,1859078678.0,3512.59,3512.59,3280.23,3419.94,6835615448.0,59547645578.0,3794.8105033839897,5099.243416605865,-0.922860175165027,-0.9331289640956969,-2.696349613182749,-19.671068393534107,24.98824118119194,-95.73554324435695,0.2669782301850783,-0.17268152445892923,3769.1835629022225,3521.1,True,9011.325290810917
1219,2018-12-08,93.41,97.06,86.83,92.16,1855759401.0,9555327946.0,1.0,1.02,0.9967,1.02,3700874976.0,1893504596.0,3421.91,3506.04,3350.65,3476.11,5305024497.0,60531278392.0,3723.9881692986587,5035.591125758576,-0.9363093341544431,-0.9281741217300895,20.612615745173105,-18.760648305035232,26.86503968925097,-94.0210307830838,0.24248299661913955,-0.15616181950533983,3655.020776393052,3280.23,True,9001.46853726572
1220,2018-12-09,92.04,98.9,91.03,95.14,1875567180.0,9866414732.0,1.02,1.02,1.01,1.02,3210392369.0,1885200219.0,3473.23,3685.31,3469.09,3614.23,4947372847.0,62942160928.0,3699.597465010068,4979.851473768043,-0.8827476683300662,-0.9182686166491364,30.161847447101938,-10.032683887316507,31.409566577157687,-89.80510660378799,0.21014075232529425,-0.08862440962551164,3577.994959715823,3280.23,True,8992.547186239603
1221,2018-12-10,94.99,96.26,90.65,91.69,1756437577.0,9509816315.0,1.02,1.02,1.01,1.02,3208473004.0,1887246299.0,3612.05,3647.33,3470.14,3502.66,5020968740.0,61004445982.0,3655.8335838967196,4921.922396365375,-0.8927681721886074,-0.9092870689146819,1.624796528328737,-16.89361207401766,29.798781140223557,-93.20187167818384,0.1813104568886937,-0.08431296638930559,3525.175639492423,3280.23,True,8983.440471371625
1222,2018-12-11,91.58,92.78,87.69,88.95,1707497898.0,9227301064.0,1.02,1.02,1.01,1.01,3002221768.0,1874603559.0,3497.55,3513.18,3392.25,3424.59,4696765188.0,59650201102.0,3604.4461208085595,4863.203478860851,-0.8592502353402829,-0.9017045588140266,-1.7672358274220983,-17.27803704455202,28.69004449353086,-95.58792516954824,0.12349134054624217,-0.13530374573632342,3481.527455761765,3280.23,True,8974.798422039969
1223,2018-12-12,88.61,92.24,88.26,90.59,1533050103.0,9400044026.0,1.01,1.02,1.01,1.01,2623601152.0,1874533234.0,3421.46,3534.23,3413.48,3486.95,4139364829.0,60741625426.0,3578.3358717399906,4809.232754199641,-0.779479948763787,-0.8931572314999263,23.959544309158733,-10.456250818539703,30.90163286158507,-93.68201642455676,0.09987912793040152,-0.08691414357856904,3453.167185206994,3280.23,True,8967.252197296659
1224,2018-12-13,90.66,91.11,85.52,86.54,1754475622.0,8981108543.0,1.01,1.01,0.9967,1.0,2657124589.0,1862692456.0,3487.88,3489.74,3298.13,3313.68,4343372456.0,57728688216.0,3519.5234557977706,4750.583626583969,-0.763959688118638,-0.8948674376145699,-0.15107602720324328,-16.25544303733488,28.277437657545363,-98.97766761513847,0.11739379587827035,-0.14241365458379973,3418.600769847957,3350.65,True,8959.196579257161
1225,2018-12-14,86.63,87.14,83.23,84.31,1651491877.0,8751209554.0,1.0,1.01,0.9962,1.0,2751719689.0,1860500701.0,3311.75,3329.56,3206.54,3242.48,4372763663.0,56494379457.0,3457.958243398266,4691.442307894402,-0.7643073734399669,-0.8897576011906098,-0.9596218182765336,-13.625768848611742,27.25326188045244,-98.92575964993036,0.13746592900759072,-0.1286725274400602,3372.2898598971333,3298.13,True,8950.954142246905
1226,2018-12-15,84.28,85.34,82.83,84.44,1496176898.0,8766638124.0,1.0,1.01,0.9986,1.0,2191631708.0,1865684231.0,3244.0,3275.38,3191.3,3236.76,3551763561.0,56400691425.0,3408.8030781986513,4634.395942878935,-0.7499546703334801,-0.884626211642874,-0.5013686989388285,-8.075317372412016,27.16812947528252,-98.64737001838814,0.10745777582803241,-0.16712954602703972,3322.772353379405,3206.54,True,8944.24738805158
1227,2018-12-16,84.47,87.57,84.47,85.26,1565817037.0,8853567311.0,1.01,1.01,0.997,1.01,2322330505.0,1868184263.0,3236.27,3305.75,3233.82,3252.84,3744248994.0,56685436644.0,3374.1446163767287,4580.21727845231,-0.784495063250395,-0.8801049838749376,21.306003279955338,-4.8860506324672315,27.85044424794194,-98.16892104996936,0.10745777582803241,-0.16259404414822437,3280.6506500982305,3191.3,True,8937.230818863578
1228,2018-12-17,85.38,96.81,85.38,95.13,2101453024.0,9880456239.0,1.01,1.02,0.9954,1.01,3775394830.0,1874876148.0,3253.12,3597.92,3253.12,3545.86,5409247918.0,61798926687.0,3412.3035905152333,4539.654247924768,-0.5254955305896534,-0.8662556660124642,41.83914253542071,2.0065533023983617,39.05505780896913,-89.45031926352183,0.12741515996615796,-0.16076339693299416,3284.2135767037507,3191.3,True,8927.483616855774
1229,2018-12-18,95.11,101.32,92.97,101.11,2277514076.0,10503295749.0,1.01,1.02,1.0,1.01,4567397832.0,1880309990.0,3544.76,3701.35,3487.17,3696.06,5911325473.0,64422587801.0,3475.360570400737,4506.57212055517,-0.07149202545117463,-0.8658733735236468,44.78604947433907,2.2641060474845265,43.8671880377361,-84.98122504359003,0.15982514962554437,-0.1467583923545381,3340.0868290139006,3191.3,True,8917.187182080097
